ywing_tier8,11000,60,60,55,55,55,1.77,8000,8000,8000,8000,65,65,65,160,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_incom_disruptor,5000,5000,1750,2750,0.7,0.7,0.5,wpn_slayn_ioncannon,5000,5000,1750,2750,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ykl38r_tier8,15000,60,60,55,55,55,1.69,12000,12000,12000,12000,65,65,65,160,5000,5000,35000,35000,200,,,,,,15000,15000,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1750,2750,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1750,2750,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scyk_s01_tier8,8000,70,60,60,60,60,1.95,5000,5000,5000,5000,70,70,70,160,5000,5000,12000,12000,50,,,,,,8000,8000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1250,1750,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scyk_s02_tier8,8000,70,60,60,60,60,1.75,5000,5000,5000,5000,70,70,70,160,5000,5000,12000,12000,50,,,,,,8000,8000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1250,1750,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dunelizard_s01_tier8,8000,70,60,60,60,60,1.9,5000,5000,5000,5000,70,70,70,160,5000,5000,15000,15000,50,,,,,,8000,8000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dunelizard_s02_tier8,8000,70,60,60,60,60,1.9,5000,5000,5000,5000,70,70,70,160,5000,5000,15000,15000,50,,,,,,8000,8000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kimogilla_s01_tier8,11000,60,60,55,55,55,1.95,8000,8000,8000,8000,65,65,65,160,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,
kimogilla_s02_tier8,11000,60,60,55,55,55,1.76,8000,8000,8000,8000,65,65,65,160,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,
krayt_tier8,11000,60,60,55,55,55,1.76,8000,8000,8000,8000,65,65,65,160,5000,5000,18000,18000,75,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,
firespray_tier8,11000,60,60,55,55,55,1.76,8000,8000,8000,8000,65,65,65,160,5000,5000,18000,18000,75,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rihkxyrk_tier8,11000,60,60,55,55,55,1.77,8000,8000,8000,8000,65,65,65,160,5000,5000,18000,18000,75,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_generic,5000,5000,1750,2750,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kihraxz_tier8,8000,70,60,60,60,60,1.87,5000,5000,5000,5000,70,70,70,160,5000,5000,15000,15000,50,,,,,,8000,8000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1250,1750,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ixiyen_s01_tier8,11000,70,60,60,60,60,1.8,8000,8000,8000,8000,70,70,70,160,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ixiyen_s02_tier8,11000,70,60,60,60,60,1.8,8000,8000,8000,8000,70,70,70,160,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ixiyen_s03_tier8,11000,70,60,60,60,60,1.8,8000,8000,8000,8000,70,70,70,160,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_generic,5000,5000,1500,2250,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yt1300_tier8,15000,60,60,55,55,55,1.69,12000,12000,12000,12000,65,65,65,160,5000,5000,35000,35000,200,,,,,,15000,15000,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1750,2750,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1750,2750,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2250,3250,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tieadvanced_tier9,9500,80,60,80,80,80,1.9,5000,5000,5000,5000,80,80,80,180,5000,5000,15000,15000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1625,2375,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tieaggressor_tier9,9500,80,60,80,80,80,1.8,5000,5000,5000,5000,80,80,80,180,5000,5000,15000,15000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1625,2375,0.7,0.7,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiebomber_tier9,12500,70,60,60,60,60,1.8,8000,8000,8000,8000,70,70,70,180,5000,5000,18000,18000,75,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiefighter_tier9,9500,80,60,80,80,80,1.85,5000,5000,5000,5000,80,80,80,180,,,,,,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1375,1875,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tieinterceptor_tier9,9500,80,60,80,80,80,1.8,5000,5000,5000,5000,80,80,80,180,,,,,,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1375,1875,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tieoppressor_tier9,12500,70,60,60,60,60,1.72,8000,8000,8000,8000,70,70,70,180,5000,5000,15000,15000,50,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1625,2375,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1625,2375,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decimator_tier9,16500,70,60,60,60,60,1.69,12000,12000,12000,12000,70,70,70,180,5000,5000,35000,35000,200,,,,,,16500,16500,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1875,2875,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1875,2875,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z95_tier9,9500,80,60,80,80,80,1.84,5000,5000,5000,5000,80,80,80,180,5000,5000,15000,15000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_z95_blaster,5000,5000,1375,1875,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwing_tier9,9500,80,60,80,80,80,1.82,5000,5000,5000,5000,80,80,80,180,5000,5000,15000,15000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_incom_blaster,5000,5000,1625,2375,0.7,0.7,0.5,wpn_incom_blaster,5000,5000,1625,2375,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
awing_tier9,9500,80,60,80,80,80,1.62,5000,5000,5000,5000,80,80,80,180,5000,5000,12000,12000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_awing_blaster,5000,5000,1375,1875,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bwing_tier9,12500,70,60,60,60,60,1.7,8000,8000,8000,8000,70,70,70,180,5000,5000,18000,18000,50,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_bwing_blaster,5000,5000,1625,2375,0.7,0.7,0.5,wpn_bwing_blaster,5000,5000,1625,2375,0.7,0.7,0.78,wpn_bwing_blaster,5000,5000,1625,2375,0.7,0.7,0.78,wpn_bwing_blaster,5000,5000,1625,2375,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,
ywing_tier9,12500,70,60,60,60,60,1.77,8000,8000,8000,8000,70,70,70,180,5000,5000,15000,15000,50,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_incom_disruptor,5000,5000,1875,2875,0.7,0.7,0.5,wpn_slayn_ioncannon,5000,5000,1875,2875,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ykl39r_tier9,16500,70,60,60,60,60,1.69,12000,12000,12000,12000,70,70,70,180,5000,5000,35000,35000,200,,,,,,16500,16500,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1875,2875,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1875,2875,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scyk_s01_tier9,9500,80,60,80,80,80,1.95,5000,5000,5000,5000,80,80,80,180,5000,5000,12000,12000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1375,1875,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scyk_s02_tier9,9500,80,60,80,80,80,1.75,5000,5000,5000,5000,80,80,80,180,5000,5000,12000,12000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1375,1875,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dunelizard_s01_tier9,9500,80,60,80,80,80,1.9,5000,5000,5000,5000,80,80,80,180,5000,5000,15000,15000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dunelizard_s02_tier9,9500,80,60,80,80,80,1.9,5000,5000,5000,5000,80,80,80,180,5000,5000,15000,15000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kimogilla_s01_tier9,12500,70,60,60,60,60,1.95,8000,8000,8000,8000,70,70,70,180,5000,5000,15000,15000,50,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,
kimogilla_s02_tier9,12500,70,60,60,60,60,1.76,8000,8000,8000,8000,70,70,70,180,5000,5000,15000,15000,50,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,
krayt_tier9,12500,70,60,60,60,60,1.76,8000,8000,8000,8000,70,70,70,180,5000,5000,18000,18000,75,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,
firespray_tier9,12500,70,60,60,60,60,1.76,8000,8000,8000,8000,70,70,70,180,5000,5000,18000,18000,75,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rihkxyrk_tier9,12500,70,60,60,60,60,1.77,8000,8000,8000,8000,70,70,70,180,5000,5000,18000,18000,75,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_generic,5000,5000,1875,2875,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kihraxz_tier9,9500,80,60,80,80,80,1.87,5000,5000,5000,5000,80,80,80,180,5000,5000,15000,15000,50,,,,,,9500,9500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1375,1875,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ixiyen_s01_tier9,12500,80,60,80,80,80,1.8,8000,8000,8000,8000,80,80,80,180,5000,5000,15000,15000,50,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ixiyen_s02_tier9,12500,80,60,80,80,80,1.8,8000,8000,8000,8000,80,80,80,180,5000,5000,15000,15000,50,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ixiyen_s03_tier9,12500,80,60,80,80,80,1.8,8000,8000,8000,8000,80,80,80,180,5000,5000,15000,15000,50,,,,,,12500,12500,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_generic,5000,5000,1625,2375,0.7,0.7,0.5,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yt1300_tier9,16500,70,60,60,60,60,1.69,12000,12000,12000,12000,70,70,70,180,5000,5000,35000,35000,200,,,,,,16500,16500,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1875,2875,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1875,2875,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2375,3375,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tieadvanced_tier10,11000,90,70,90,90,90,1.9,5000,5000,5000,5000,90,90,90,200,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1750,2500,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tieaggressor_tier10,11000,90,70,90,90,90,1.8,5000,5000,5000,5000,90,90,90,200,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1750,2500,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1750,2500,0.7,0.7,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiebomber_tier10,14000,80,60,80,80,80,1.8,8000,8000,8000,8000,80,80,80,200,5000,5000,18000,18000,75,,,,,,14000,14000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,2000,3000,0.7,0.7,0.5,wpn_generic,5000,5000,2000,3000,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiefighter_tier10,11000,90,70,90,90,90,1.85,5000,5000,5000,5000,90,90,90,200,,,,,,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2000,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tieinterceptor_tier10,11000,90,70,90,90,90,1.8,5000,5000,5000,5000,90,90,90,200,,,,,,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1500,2000,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tieoppressor_tier10,14000,80,60,80,80,80,1.72,8000,8000,8000,8000,80,80,80,200,5000,5000,15000,15000,50,,,,,,14000,14000,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,1750,2500,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,1750,2500,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decimator_tier10,18000,80,60,80,80,80,1.69,12000,12000,12000,12000,80,80,80,200,5000,5000,35000,35000,200,,,,,,18000,18000,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,2000,3000,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,2000,3000,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z95_tier10,11000,90,70,90,90,90,1.84,5000,5000,5000,5000,90,90,90,200,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_z95_blaster,5000,5000,1500,2000,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwing_tier10,11000,90,70,90,90,90,1.82,5000,5000,5000,5000,90,90,90,200,5000,5000,15000,15000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_incom_blaster,5000,5000,1750,2500,0.7,0.7,0.5,wpn_incom_blaster,5000,5000,1750,2500,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
awing_tier10,11000,90,70,90,90,90,1.62,5000,5000,5000,5000,90,90,90,200,5000,5000,12000,12000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_awing_blaster,5000,5000,1500,2000,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bwing_tier10,14000,80,60,80,80,80,1.7,8000,8000,8000,8000,80,80,80,200,5000,5000,18000,18000,50,,,,,,14000,14000,5000,5000,5000,5000,50,,,,,,,,,wpn_bwing_blaster,5000,5000,1750,2500,0.7,0.7,0.5,wpn_bwing_blaster,5000,5000,1750,2500,0.7,0.7,0.78,wpn_bwing_blaster,5000,5000,1750,2500,0.7,0.7,0.78,wpn_bwing_blaster,5000,5000,1750,2500,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,,,,,,,,,,,,,,,,
ywing_tier10,14000,80,60,80,80,80,1.77,8000,8000,8000,8000,80,80,80,200,5000,5000,15000,15000,50,,,,,,14000,14000,5000,5000,5000,5000,50,,,,,,,,,wpn_incom_disruptor,5000,5000,2000,3000,0.7,0.7,0.5,wpn_slayn_ioncannon,5000,5000,2000,3000,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ykl310r_tier10,18000,80,60,80,80,80,1.69,12000,12000,12000,12000,80,80,80,200,5000,5000,35000,35000,200,,,,,,18000,18000,5000,5000,5000,5000,50,,,,,,,,,wpn_tieadvanced_blaster,5000,5000,2000,3000,0.7,0.7,0.5,wpn_tieadvanced_blaster,5000,5000,2000,3000,0.7,0.7,0.78,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,wpn_seinar_concussion_missile_s01,5000,5000,2500,3500,0.75,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scyk_s01_tier10,11000,90,70,90,90,90,1.95,5000,5000,5000,5000,90,90,90,200,5000,5000,12000,12000,50,,,,,,11000,11000,5000,5000,5000,5000,50,,,,,,,,,wpn_generic,5000,5000,1500,2000,0.7,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
