object/tangible/ship/components/weapon/wpn_rendili_sc8_disruptor.iff,Rendili Sc8 Disruptor,W7,112,467.215,2500,17940,1639.575,2535.17,0.6,0.4,27.156,0.34,0.05,0.17,0.17,0.14,0.14,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_mission_reward_imperial_sds_boltdriver.iff,"Sienar Design Systems ""Boltdriver""",W7,365,560.658,2800,21840,1910.184,2953.596,0.5,0.5,27.156,0.34,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
object/tangible/ship/components/weapon/wpn_sds_imperial_special_forces_cannon.iff,Sienar Design Systems Imperial Special Forces Cannon,W7,60,513.9365,2300,19500,1591.82,2461.33,0.5,0.5,27.156,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_seinar_ls1.iff,Sienar Fleet Systems L-s1 Laser Cannon,W7,69,467.215,2300,17940,1591.82,2461.33,0.5,0.5,27.156,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_subpro_tripleblaster_mark3.iff,Subpro Tripleblaster Mark3,W7,129,467.215,2300,17940,1591.82,2461.33,0.5,0.5,27.156,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_taim_kx5b_experimental.iff,"Taim & Bak KX5B ""Experimental"" Laser Cannon",W7,100,420.4935,2800,21840,1591.82,2461.33,0.5,0.5,18.955,0.31,0.05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
object/tangible/ship/components/weapon/wpn_taim_kx8.iff,Taim & Bak KX8 Laser Cannon,W7,179,420.4935,2300,16380,1591.82,2461.33,0.6,0.45,27.156,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_armek_sw7.iff,ArMek SW-7a Ion Cannon,W8,701,525.617,2300,28665,1989.775,3076.662,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_mission_reward_neutral_borstel_disruptor.iff,Borstel Disruptor,W8,897,700.8225,2800,38220,2387.73,3691.995,0.625,0.625,14.144,0.425,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
object/tangible/ship/components/weapon/wpn_corellian_ag1g_laser.iff,Corellian AG-1G Laser Cannons,W8,418,584.0185,2100,31395,1790.797,2768.996,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_cygnus_eradicator_1.iff,"Cygnus ""Eradicator 1"" Disruptor",W8,437,584.0185,2500,31395,2049.468,3168.962,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.14,0.14,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_gyrhil_auto_blaster.iff,Gyrhil 72 Twin Auto-Blasters,W8,327,584.0185,2300,31395,1989.775,3076.662,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_hk_scorcher_advanced.iff,"Hoersch-Kessel ""Scorcher Advanced""",W8,285,584.0185,2300,31395,1989.775,3076.662,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_mission_reward_rebel_incom_tricannon.iff,"Incom ""Tri-Cannon""",W8,934,700.8225,2800,38220,2387.73,3691.995,0.625,0.625,14.144,0.425,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,
object/tangible/ship/components/weapon/wpn_mandal_heavy_annihilator.iff,MandalMotors Heavy Annihilator,W8,222,584.0185,2300,31395,1989.775,3076.662,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_sds_heavy_imperial_spc_forces_cannon.iff,Sienar Design Systems Heavy Imperial Special Forces Cannon,W8,740,700.8225,2300,35490,1989.775,3076.662,0.625,0.625,35.076,0.408,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_sfs_imperial_special_forces_blaster.iff,Sienar Fleet Systems Imperial Special Forces Blaster,W8,209,642.4205,2300,34125,1989.775,3076.662,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_incom_quad_blaster.iff,Subpro/Incom Quad Blaster,W8,281,584.0185,2300,31395,1989.775,3076.662,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_taim_heavy_laser.iff,Taim & Bak Ht-12 Heavy Laser Cannon,W8,256,584.0185,2300,31395,1989.775,3076.662,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_vengeance_ion_cannon.iff,Vengeance Ion Cannon,W8,265,584.0185,2300,31395,1989.775,3076.662,0.625,0.625,33.945,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_armek_advanced.iff,Armek Advanced,W9,72,495.171,2400,42900,1981.3,3209.45,0.6,0.45,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_borstel_rg9.iff,Borstel RG9 Laser Cannon,W9,105,550.19,2400,46800,1981.3,3209.45,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_hk_scorcher_elite.iff,"Hoersch-Kessel ""Scorcher Elite""",W9,115,550.19,2400,52650,1981.3,3209.45,0.6,0.6,32.357,0.408,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_kessel_rebel_incom_dualcore_flashcannon.iff,Incom Dual-Core Flashcannon,W9,137,550.19,2400,46800,1981.3,3209.45,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_incom_heavy_quad_blaster.iff,Incom Heavy Quad Blaster,W9,77,550.19,2400,46800,1981.3,3209.45,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_koensayr_ion_accelerator_advanced.iff,Koensayr Ion-Accelerator Advanced Cannon,W9,336,550.19,2600,46800,2040.739,3305.733,0.6,0.4,29.868,0.34,0.05,0.17,0.17,0.14,0.14,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_mandal_advanced_annihilator.iff,MandalMotors Advanced Annihilator,W9,92,550.19,2400,46800,1981.3,3209.45,0.55,0.55,29.868,0.357,0.05,0.17,0.17,0.12,0.12,0.06,0.06,0.17,0.05,
object/tangible/ship/components/weapon/wpn_kessel_imperial_rendili_prototype_x.iff,"Rendili ""Prototype X"" Disruptor",W9,384,495.171,2400,42900,1981.3,3209.45,0.6,0.45,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_rendili_advanced.iff,Rendili Advanced Blaster,W9,54,605.209,2400,50700,1981.3,3209.45,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_kessel_rebel_riiz_combine_slammer_cannon.iff,"Riiz Combine ""Slammer"" Cannon",W9,44,550.19,2400,46800,1981.3,3209.45,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_sds_elite.iff,Sienar Design Systems Elite Blasters,W9,53,605.209,2400,50700,1981.3,3209.45,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_kessel_imperial_sfs_elite_ops.iff,"Sienar Fleet Systems ""Elite Ops"" Blaster",W9,51,550.19,2400,46800,1981.3,3209.45,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_sfs_elite.iff,Sienar Fleet Systems Elite Cannon,W9,80,550.19,2200,46800,1783.17,2888.505,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_taim_kx9.iff,Taim & Bak KX9 Laser Cannon,W9,85,550.19,2400,46800,1981.3,3209.45,0.5,0.5,29.868,0.34,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_blastech_inferno.iff,"Blastech SG-250 ""Inferno"" Autocannon",W9,99,550.19,2400,46800,1981.3,3209.45,0.5,0.6,17.204,0.27,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.0001,0.0001,
object/tangible/ship/components/weapon/wpn_kessel_rebel_unknown_rayslinger.iff,"(Unknown Manufacturer) ""Rayslinger"" Blaster",W0,612,687.7375,2600,56400,2550.924,4132.167,0.75,0.5,37.335,0.425,0.05,0.17,0.17,0.14,0.14,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_armek_elite.iff,ArMek Elite Ion Cannon,W0,585,618.964,2400,51700,2476.625,4011.813,0.75,0.563,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_corellian_ag2g_quad_laser.iff,Corellian AG-2G Quad Laser Cannon,W0,292,687.7375,2200,56400,2228.963,3610.631,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_corellian_heavy_gauss.iff,Corellian Beamrail Gauss Cannon,W0,2059,687.7375,2600,56400,2550.924,4132.167,0.75,0.5,37.335,0.425,0.05,0.17,0.17,0.14,0.14,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_cygnus_elite.iff,Cygnus Elite Disruptor,W0,109,687.7375,2400,56400,2476.625,4011.813,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_gyrhil_r9x.iff,Gyrhil R-9X Laser Cannon,W0,250,756.5115,2400,61100,2476.625,4011.813,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_heavy_ionic_pulse_weapon.iff,Heavy Ionic Pulse Weapon,W0,64,618.964,2400,51700,2476.625,4011.813,0.563,0.75,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_hoersch_railgun.iff,Hoersch Railgun,W0,2165,618.964,2400,51700,2476.625,4011.813,0.563,0.75,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_hk_modified_scorcher_elite.iff,"Hoersch-Kessel Modified Elite ""Scorcher""",W0,305,756.5115,2400,65800,2476.625,4011.813,0.75,0.75,43.557,0.44625,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_vulcan_cannon.iff,"Incom ""Trandoshan Special"" Repeater Cannon",W0,458,687.7375,2200,56400,2228.963,3610.631,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_incom_elite_quad_blaster.iff,Incom Elite Quad Blaster,W0,208,687.7375,2400,56400,2476.625,4011.813,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_mandal_elite_annihilator.iff,MandalMotors Elite Annihilator,W0,434,756.5115,2400,61100,2476.625,4011.813,0.563,0.563,37.335,0.40375,0.05,0.17,0.17,0.12,0.12,0.06,0.06,0.17,0.05,
object/tangible/ship/components/weapon/wpn_kessel_imperial_sds_experimental_secret_ops.iff,"Sienar Design Systems Experimental ""Secret Ops"" Blaster",W0,299,687.7375,2400,56400,2476.625,4011.813,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_sds_modified_elite.iff,Sienar Design Systems Modified Elite Blaster,W0,161,687.7375,2400,56400,2476.625,4011.813,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_seinar_ls72.iff,Sienar Fleet Systems L-s7.2 Laser Cannon,W0,193,756.5115,2400,61100,2476.625,4011.813,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
object/tangible/ship/components/weapon/wpn_taim_elite.iff,Taim & Bak Elite Blaster,W0,278,687.7375,2200,56400,2228.963,3610.631,0.625,0.625,37.335,0.425,0.05,0.17,0.17,0.12,0.12,0.05,0.05,0.17,0.05,
